timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-12T00:05:06.097856,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.675,-,bayes,0.454548,0.316679
2025-09-12T00:05:06.098681,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.727,-,bayes,0.601029,0.556170
2025-09-12T00:05:06.098747,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.727,-,bayes,0.502674,0.714151
2025-09-12T00:05:06.098773,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.727,-,bayes,0.479275,0.427569
2025-09-12T00:06:16.310087,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.920,-,bayes,0.623802,0.721834
2025-09-12T00:06:16.310249,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.10;0.0;0.0;0.0;0.0,-,-,0.920,-,bayes,0.538693,0.204110
2025-09-12T00:06:16.310313,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.920,-,bayes,0.632910,0.423755
2025-09-12T00:06:54.648849,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.241,-,bayes,0.598250,0.672885
2025-09-12T00:06:54.648982,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.10;0.0;0.0;0.0;0.0,-,-,0.241,-,bayes,0.517395,0.351926
2025-09-12T00:06:54.649064,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.241,-,bayes,0.459400,0.407302
2025-09-12T00:07:31.916397,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.250,-,bayes,0.576511,0.661808
2025-09-12T00:07:31.916527,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.250,-,bayes,0.579017,0.724800
2025-09-12T00:07:31.916586,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.250,-,bayes,0.578268,0.730372
2025-09-12T00:09:42.260284,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.615,-,bayes,0.578782,0.614676
2025-09-12T00:09:42.260438,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.615,-,bayes,0.508296,0.536307
2025-09-12T00:09:42.260519,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.615,-,bayes,0.582875,0.574152
2025-09-12T00:10:23.719162,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.200,-,bayes,0.557739,0.307238
2025-09-12T00:10:23.719247,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.200,-,bayes,0.493615,0.404859
2025-09-12T00:10:23.719271,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.200,-,bayes,0.416167,0.334234
2025-09-12T00:11:01.831517,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.242,-,bayes,0.541118,0.486780
2025-09-12T00:11:01.831628,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.09;0.0;0.0;0.0;0.0,-,-,0.242,-,bayes,0.399816,0.485831
2025-09-12T00:11:01.831689,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.242,-,bayes,0.459497,0.412237
2025-09-12T00:13:26.939366,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.685,-,bayes,0.505436,0.537165
2025-09-12T00:13:26.939533,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.685,-,bayes,0.585612,0.739880
2025-09-12T00:13:26.939601,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.685,-,bayes,0.476808,0.344560
2025-09-12T00:14:04.617806,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.253,-,bayes,0.485982,0.462280
2025-09-12T00:14:04.617912,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.253,-,bayes,0.566020,0.675157
2025-09-12T00:14:04.617971,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.253,-,bayes,0.546171,0.341670
2025-09-12T00:15:32.326731,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.871,-,bayes,0.508312,0.611808
2025-09-12T00:15:32.326855,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.871,-,bayes,0.582940,0.691793
2025-09-12T00:15:32.326910,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.871,-,bayes,0.504935,0.207748
2025-09-12T00:18:42.977618,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.659,-,bayes,0.519868,0.573212
2025-09-12T00:18:42.977734,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.659,-,bayes,0.586918,0.673759
2025-09-12T00:18:42.977778,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.659,-,bayes,0.557407,0.450961
2025-09-12T00:21:12.723131,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.667,-,bayes,0.530393,0.501515
2025-09-12T00:21:12.723232,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.667,-,bayes,0.590934,0.613322
2025-09-12T00:21:12.723258,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.667,-,bayes,0.452032,0.386216
2025-09-12T00:21:57.465314,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.200,-,bayes,0.508367,0.315130
2025-09-12T00:21:57.465427,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.200,-,bayes,0.572318,0.499008
2025-09-12T00:21:57.465485,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.200,-,bayes,0.471191,0.892129
2025-09-12T00:23:33.371218,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.671,-,bayes,0.518553,0.767750
2025-09-12T00:23:33.371340,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.671,-,bayes,0.501694,0.420368
2025-09-12T00:23:33.371396,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.671,-,bayes,0.567765,0.579357
2025-09-12T00:24:29.482428,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.832,-,bayes,0.537010,0.577871
2025-09-12T00:24:29.482555,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.832,-,bayes,0.516069,0.432841
2025-09-12T00:24:29.482618,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.832,-,bayes,0.499568,0.611054
2025-09-12T00:25:10.048934,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.200,-,bayes,0.518287,0.577078
2025-09-12T00:25:10.049084,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.200,-,bayes,0.502899,0.331775
2025-09-12T00:25:10.049141,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.200,-,bayes,0.416953,0.580022
2025-09-12T00:26:47.334011,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.000,-,bayes,0.491009,0.416030
2025-09-12T00:26:47.334148,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.546303,0.550819
2025-09-12T00:26:47.334219,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.000,-,bayes,0.312725,0.704713
2025-09-12T00:28:17.162983,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,-,-,0.891,-,bayes,0.559733,0.504864
2025-09-12T00:28:17.163101,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.09;0.0;0.0;0.0;0.0,-,-,0.891,-,bayes,0.454405,0.434062
2025-09-12T00:29:50.607660,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,-,-,0.665,-,bayes,0.569337,0.435614
2025-09-12T00:29:50.607727,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.665,-,bayes,0.551481,0.666760
2025-09-12T00:29:50.607752,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.665,-,bayes,0.515631,0.594194
2025-09-12T00:30:28.008817,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,-,-,0.253,-,bayes,0.542957,0.485727
2025-09-12T00:30:28.008902,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.10;0.0;0.0;0.0;0.0,-,-,0.253,-,bayes,0.499754,0.566348
2025-09-12T00:30:28.008946,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.253,-,bayes,0.499203,0.364212
2025-09-12T00:31:06.000592,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,-,-,0.243,-,bayes,0.519871,0.741389
2025-09-12T00:31:06.000715,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.09;0.0;0.0;0.0;0.0,-,-,0.243,-,bayes,0.433248,0.434253
2025-09-12T00:31:06.000778,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.243,-,bayes,0.484123,0.765567
2025-09-12T00:31:42.116826,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.250,-,bayes,0.513332,0.594062
2025-09-12T00:31:42.116924,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.250,-,bayes,0.538930,0.432872
2025-09-12T00:31:42.116969,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.250,-,bayes,0.389171,0.238005
2025-09-12T00:33:34.129585,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.680,-,bayes,0.499865,0.540226
2025-09-12T00:33:34.129713,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.680,-,bayes,0.509997,0.555802
2025-09-12T00:33:34.129779,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.680,-,bayes,0.577146,0.489743
2025-09-12T00:35:17.852283,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.660,-,bayes,0.510528,0.663555
2025-09-12T00:35:17.852374,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.660,-,bayes,0.515759,0.479460
2025-09-12T00:35:17.852403,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.660,-,bayes,0.517374,0.499626
2025-09-12T00:35:55.932781,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.252,-,bayes,0.494347,0.501353
2025-09-12T00:35:55.932898,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.252,-,bayes,0.505976,0.443693
2025-09-12T00:35:55.932954,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.252,-,bayes,0.369521,0.656833
2025-09-12T00:36:41.482485,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.200,-,bayes,0.524062,0.550193
2025-09-12T00:36:41.482595,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.10;0.0;0.0;0.0;0.0,-,-,0.200,-,bayes,0.481019,0.512404
2025-09-12T00:36:41.482650,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.200,-,bayes,0.348331,0.429166
2025-09-12T00:37:53.625953,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.945,-,bayes,0.520827,0.514179
2025-09-12T00:37:53.626033,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.945,-,bayes,0.555153,0.573355
2025-09-12T00:37:53.626059,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.945,-,bayes,0.560087,0.578741
2025-09-12T00:38:30.445020,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.252,-,bayes,0.505880,0.357470
2025-09-12T00:38:30.445172,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.252,-,bayes,0.543485,0.543101
2025-09-12T00:38:30.445242,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,999,999,0.0",-,-,0.252,-,bayes,0.337603,0.342532
2025-09-12T00:40:43.069723,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.670,-,bayes,0.514540,0.480671
2025-09-12T00:40:43.069811,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.670,-,bayes,0.548187,0.685770
2025-09-12T00:40:43.069859,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.670,-,bayes,0.384268,0.490610
2025-09-12T00:42:40.852015,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.644,-,bayes,0.521000,0.561238
2025-09-12T00:42:40.852107,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.644,-,bayes,0.551599,0.449635
2025-09-12T00:42:40.852153,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3,40.0,0.1,0.1,1.0",-,-,0.644,-,bayes,0.460933,0.574078
2025-09-12T00:44:59.616216,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.660,-,bayes,0.527634,0.615604
2025-09-12T00:44:59.616283,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.660,-,bayes,0.555348,0.589111
2025-09-12T00:44:59.616305,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0",-,-,0.660,-,bayes,0.553438,0.257215
2025-09-12T00:46:52.246373,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.742,-,bayes,0.537381,0.452106
2025-09-12T00:46:52.246492,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.742,-,bayes,0.561571,0.712548
2025-09-12T00:46:52.246550,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5,-50.0,0.1,0.1,1.0",-,-,0.742,-,bayes,0.580686,0.585795
2025-09-12T00:48:27.772982,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.669,-,bayes,0.543124,0.559281
2025-09-12T00:48:27.773068,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.669,-,bayes,0.565052,0.608248
2025-09-12T00:48:27.773094,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_6,120.0,0.1,0.1,0.8",-,-,0.669,-,bayes,0.556493,0.209119
2025-09-12T00:48:27.773661,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.667,-,bayes,0.548285,0.589482
2025-09-12T00:48:27.773695,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.667,-,bayes,0.568238,0.730905
2025-09-12T00:48:27.773716,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.667,-,bayes,0.494282,0.667097
2025-09-12T00:48:27.773736,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.667,-,bayes,0.555664,0.584294
2025-09-12T00:50:37.649050,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.621,-,bayes,0.551181,0.578681
2025-09-12T00:50:37.649196,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.621,-,bayes,0.569827,0.624999
2025-09-12T00:50:37.649269,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.621,-,bayes,0.500934,0.488807
2025-09-12T00:50:37.649329,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.621,-,bayes,0.540226,0.320060
2025-09-12T00:52:35.647970,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.661,-,bayes,0.555387,0.401560
2025-09-12T00:52:35.648103,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.661,-,bayes,0.511497,0.662004
2025-09-12T00:52:35.648132,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.661,-,bayes,0.430314,0.255070
2025-09-12T00:54:38.484386,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.659,-,bayes,0.559237,0.558443
2025-09-12T00:54:38.484463,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.659,-,bayes,0.572460,0.579901
2025-09-12T00:54:38.484495,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.659,-,bayes,0.569109,0.800583
2025-09-12T00:54:38.484529,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.659,-,bayes,0.581582,0.559282
2025-09-12T00:55:19.941177,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.200,-,bayes,0.546407,0.583361
2025-09-12T00:55:19.941309,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.11;0.0;0.0;0.0;0.0,-,-,0.200,-,bayes,0.500755,0.575111
2025-09-12T00:55:19.941379,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3,40.0,0.1,0.1,1.0",-,-,0.200,-,bayes,0.408746,0.200815
2025-09-12T00:55:57.131005,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.251,-,bayes,0.536216,0.522979
2025-09-12T00:55:57.131138,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.251,-,bayes,0.563271,0.466577
2025-09-12T00:55:57.131203,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.251,-,bayes,0.488431,0.573860
2025-09-12T00:55:57.131258,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.251,-,bayes,0.416953,0.411059
2025-09-12T00:57:51.200211,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.714,-,bayes,0.542142,0.603589
2025-09-12T00:57:51.200303,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.714,-,bayes,0.567458,0.507905
2025-09-12T00:57:51.200331,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.714,-,bayes,0.581184,0.514091
2025-09-12T00:57:51.200359,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.714,-,bayes,0.583669,0.554476
2025-09-12T00:59:49.003033,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.673,-,bayes,0.546374,0.667300
2025-09-12T00:59:49.003169,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.673,-,bayes,0.570319,0.705405
2025-09-12T00:59:49.003246,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.673,-,bayes,0.497235,0.300424
2025-09-12T00:59:49.003309,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",BKPIECEkConfigDefault,-,-,0.673,-,bayes,0.557774,0.406442
2025-09-12T01:01:45.144119,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.728,-,bayes,0.552045,0.326136
2025-09-12T01:01:45.144304,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.728,-,bayes,0.574465,0.476592
2025-09-12T01:01:45.144353,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.728,-,bayes,0.507718,0.556634
2025-09-12T01:01:45.144389,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",ESTkConfigDefault,-,-,0.728,-,bayes,0.575953,0.476242
2025-09-12T01:03:34.011113,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.688,-,bayes,0.556170,0.619556
2025-09-12T01:03:34.011225,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.688,-,bayes,0.577380,0.422393
2025-09-12T01:03:34.011281,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.688,-,bayes,0.515564,0.472899
2025-09-12T01:03:34.011323,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",KPIECEkConfigDefault,-,-,0.688,-,bayes,0.562724,0.453383
