timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-06T12:06:09.866920,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.422,-,bayes,0.786842,0.845643
2025-09-06T12:06:09.866940,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.422,-,bayes,0.541153,0.657915
2025-09-06T12:06:09.867692,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.982,-,bayes,0.772881,0.790887
2025-09-06T12:06:09.867761,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.982,-,bayes,0.768617,0.804005
2025-09-06T12:06:09.867794,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,-,-,0.982,-,bayes,0.775644,0.738465
2025-09-06T12:06:09.867826,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.982,-,bayes,0.824226,0.933753
2025-09-06T12:07:17.643356,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.908,-,bayes,0.777869,0.586281
2025-09-06T12:07:17.643475,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.908,-,bayes,0.773960,0.778397
2025-09-06T12:07:17.643523,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.908,-,bayes,0.794386,0.794556
2025-09-06T12:07:17.643551,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_6_s,0.0,0.1,0.1,1.0",-,-,0.908,-,bayes,0.635849,0.884098
2025-09-06T12:07:17.644322,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.781498,0.652030
2025-09-06T12:07:17.644353,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.879,-,bayes,0.777869,0.698148
2025-09-06T12:07:17.644371,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.879,-,bayes,0.799392,0.868597
2025-09-06T12:07:17.644390,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.879,-,bayes,0.830366,0.793166
2025-09-06T12:07:17.644410,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.879,-,bayes,0.626494,0.876179
2025-09-06T12:08:16.537760,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.430,-,bayes,0.794080,0.691877
2025-09-06T12:08:16.537910,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.430,-,bayes,0.749683,0.645687
2025-09-06T12:08:16.537985,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.430,-,bayes,0.556369,0.509641
2025-09-06T12:08:16.539178,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.909,-,bayes,0.785896,0.859941
2025-09-06T12:08:16.539300,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.909,-,bayes,0.782553,0.687859
2025-09-06T12:08:16.539389,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.909,-,bayes,0.805483,0.818283
2025-09-06T12:08:16.539468,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.909,-,bayes,0.593708,0.658750
2025-09-06T12:08:16.539588,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.909,-,bayes,0.697130,0.946636
2025-09-06T12:08:16.540880,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.911,-,bayes,0.790060,0.873506
2025-09-06T12:08:16.541011,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.911,-,bayes,0.786977,0.793427
2025-09-06T12:08:16.541109,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.911,-,bayes,0.811028,0.872565
2025-09-06T12:08:16.541204,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.911,-,bayes,0.747956,0.351999
2025-09-06T12:08:16.541287,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.911,-,bayes,0.739871,0.692482
2025-09-06T12:09:16.395700,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.300,-,bayes,0.774252,0.751435
2025-09-06T12:09:16.395872,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.300,-,bayes,0.770744,0.685613
2025-09-06T12:09:16.395981,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.300,-,bayes,0.785477,0.852635
2025-09-06T12:09:16.396068,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.300,-,bayes,0.777329,0.855487
2025-09-06T12:09:16.396168,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.300,-,bayes,0.433333,0.208189
2025-09-06T12:09:16.398098,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.986,-,bayes,0.799732,0.694736
2025-09-06T12:09:16.398266,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.986,-,bayes,0.791745,0.565389
2025-09-06T12:09:16.398352,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.986,-,bayes,0.795037,0.698568
2025-09-06T12:10:24.604713,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.803074,0.884718
2025-09-06T12:10:24.604831,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.917,-,bayes,0.722327,0.761307
2025-09-06T12:10:24.604897,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.696960,0.881728
2025-09-06T12:11:17.116624,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.428,-,bayes,0.792654,0.720108
2025-09-06T12:11:17.116717,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.428,-,bayes,0.685531,0.314092
2025-09-06T12:11:17.116762,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.428,-,bayes,0.534968,0.657633
2025-09-06T12:12:17.331081,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.778627,0.831874
2025-09-06T12:12:17.331242,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.914,-,bayes,0.775374,0.780703
2025-09-06T12:12:17.331339,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.798746,0.669530
2025-09-06T12:12:17.331422,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.914,-,bayes,0.633776,0.683077
2025-09-06T12:13:15.747212,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.421,-,bayes,0.767801,0.768998
2025-09-06T12:13:15.747372,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.421,-,bayes,0.764311,0.778504
2025-09-06T12:13:15.747466,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.421,-,bayes,0.778052,0.853548
2025-09-06T12:13:15.747561,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.421,-,bayes,0.610174,0.722573
2025-09-06T12:13:15.747648,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.421,-,bayes,0.430340,0.366997
2025-09-06T12:14:19.848539,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.795965,0.797849
2025-09-06T12:14:19.848655,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.915,-,bayes,0.812313,0.862687
2025-09-06T12:14:19.848823,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.755511,0.793029
2025-09-06T12:15:22.233375,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.918,-,bayes,0.799171,0.774788
2025-09-06T12:15:22.233526,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.918,-,bayes,0.830424,0.901374
2025-09-06T12:15:22.233615,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.767101,0.711673
2025-09-06T12:15:22.233676,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.640935,0.368253
2025-09-06T12:16:37.179095,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.802196,0.656883
2025-09-06T12:16:37.179170,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.917,-,bayes,0.827291,0.926396
2025-09-06T12:16:37.179189,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.721426,0.852821
2025-09-06T12:16:37.179826,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.805067,0.729494
2025-09-06T12:16:37.179851,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.917,-,bayes,0.836197,0.809195
2025-09-06T12:16:37.179866,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.740986,0.678879
2025-09-06T12:16:37.179881,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.917,-,bayes,0.790029,0.694509
2025-09-06T12:17:38.480401,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.919,-,bayes,0.807837,0.795101
2025-09-06T12:17:38.480541,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.919,-,bayes,0.841352,0.951132
2025-09-06T12:17:38.480610,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.919,-,bayes,0.777205,0.883384
2025-09-06T12:17:38.480666,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.919,-,bayes,0.776408,0.838536
2025-09-06T12:18:41.532139,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.810383,0.810304
2025-09-06T12:18:41.532211,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.915,-,bayes,0.845670,0.723717
2025-09-06T12:18:41.532239,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.785803,0.877873
2025-09-06T12:18:41.532270,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.749223,0.842393
2025-09-06T12:19:53.028800,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.918,-,bayes,0.812897,0.759217
2025-09-06T12:19:53.028954,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.918,-,bayes,0.849714,0.757758
2025-09-06T12:19:53.029029,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.757120,0.773733
2025-09-06T12:19:53.029088,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.666164,0.403609
2025-09-06T12:19:53.030276,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.924,-,bayes,0.815411,0.770986
2025-09-06T12:19:53.030340,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.924,-,bayes,0.853599,0.867863
2025-09-06T12:19:53.030381,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.924,-,bayes,0.590476,0.455989
2025-09-06T12:19:53.030421,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.924,-,bayes,0.801154,0.758718
2025-09-06T12:20:55.179056,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.817678,0.840183
2025-09-06T12:20:55.179195,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.917,-,bayes,0.856789,0.863892
2025-09-06T12:20:55.179268,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.793544,0.629387
2025-09-06T12:20:55.179322,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.917,-,bayes,0.566035,0.754861
2025-09-06T12:22:04.885746,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.819681,0.838170
2025-09-06T12:22:04.885893,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.910,-,bayes,0.859315,0.719396
2025-09-06T12:22:04.885962,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.910,-,bayes,0.783781,0.558088
2025-09-06T12:22:04.886022,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.910,-,bayes,0.795469,0.836178
2025-09-06T12:23:35.157323,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.923,-,bayes,0.821880,0.827985
2025-09-06T12:23:35.157454,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.923,-,bayes,0.839258,0.970178
2025-09-06T12:23:35.157538,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.923,-,bayes,0.632045,0.667658
2025-09-06T12:24:47.014109,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.920,-,bayes,0.823914,0.790530
2025-09-06T12:24:47.014248,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.920,-,bayes,0.862051,0.871720
2025-09-06T12:24:47.014326,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.920,-,bayes,0.800542,0.694959
2025-09-06T12:24:47.014392,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",-,-,0.920,-,bayes,0.707421,0.818602
2025-09-06T12:26:01.360555,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.912,-,bayes,0.825705,0.885396
2025-09-06T12:26:01.360645,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.912,-,bayes,0.864209,0.745233
2025-09-06T12:26:01.360685,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.912,-,bayes,0.789110,0.837042
2025-09-06T12:26:01.360724,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.912,-,bayes,0.776299,0.883665
2025-09-06T12:26:31.884239,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.000,-,bayes,0.809191,0.817799
2025-09-06T12:26:31.884335,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.000,-,bayes,0.828200,0.777280
2025-09-06T12:26:31.884367,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.694027,0.716444
2025-09-06T12:26:31.884391,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.000,-,bayes,0.696035,0.628197
2025-09-06T12:27:45.630016,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.985,-,bayes,0.774181,0.733881
2025-09-06T12:27:45.630113,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.985,-,bayes,0.770990,0.847075
2025-09-06T12:27:45.630156,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,-,-,0.985,-,bayes,0.825316,0.931251
2025-09-06T12:27:45.630196,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.985,-,bayes,0.728113,0.787767
2025-09-06T12:28:49.793843,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.917,-,bayes,0.778253,0.853991
2025-09-06T12:28:49.793962,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.917,-,bayes,0.775276,0.593981
2025-09-06T12:28:49.794019,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.806656,0.793223
2025-09-06T12:28:49.794077,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",-,-,0.917,-,bayes,0.749279,0.729934
2025-09-06T12:29:53.795922,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.782053,0.675245
2025-09-06T12:29:53.796037,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.915,-,bayes,0.779270,0.741654
2025-09-06T12:29:53.796097,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.812076,0.897525
2025-09-06T12:29:53.796150,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.584953,0.820138
2025-09-06T12:30:58.226752,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.785720,0.818456
2025-09-06T12:30:58.226842,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.918,-,bayes,0.783115,0.700950
2025-09-06T12:30:58.226869,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.817106,0.840617
2025-09-06T12:30:58.226888,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_6_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.706315,0.777495
2025-09-06T12:30:58.227655,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.789193,0.753082
2025-09-06T12:30:58.227688,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.918,-,bayes,0.786753,0.750999
2025-09-06T12:30:58.227707,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.821679,0.863347
2025-09-06T12:30:58.227725,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.810119,0.781223
2025-09-06T12:30:58.227742,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.769509,0.571531
2025-09-06T12:30:58.228495,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.792430,0.848830
2025-09-06T12:30:58.228542,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.915,-,bayes,0.790139,0.800810
2025-09-06T12:30:58.228564,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.825754,0.881947
2025-09-06T12:30:58.228582,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.686935,0.744850
2025-09-06T12:30:58.228601,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.790353,0.752092
2025-09-06T12:31:10.777794,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.000,-,bayes,0.772619,0.790644
2025-09-06T12:31:10.777913,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.000,-,bayes,0.769879,0.810591
2025-09-06T12:31:10.777953,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.791348,0.835637
2025-09-06T12:31:10.777989,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.000,-,bayes,0.752253,0.868249
2025-09-06T12:31:10.778028,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.000,-,bayes,0.344272,0.790843
2025-09-06T12:32:09.820254,1,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.985,-,bayes,0.812637,0.825270
2025-09-06T12:32:09.820384,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMkConfigDefault,-,-,0.985,-,bayes,0.855443,0.586926
